ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-5d5af7d0,0.232143,0.178571,0.303571,0.196429,0.089286,2.166667,1.666667,2.125000,2.200000,1.666667
sub-5e4930e8,0.241379,0.250000,0.215517,0.181034,0.112069,2.333333,1.933333,2.272727,2.100000,1.625000
sub-5ebaa9b8,0.230769,0.173077,0.250000,0.326923,0.019231,2.400000,1.500000,2.166667,2.833333,1.000000
sub-5f4bcb1e,0.160000,0.152000,0.304000,0.216000,0.168000,1.666667,1.461538,1.900000,2.076923,1.500000
sub-5fc3275a,0.337209,0.372093,0.081395,0.081395,0.127907,2.900000,2.461538,1.166667,1.000000,1.833333
sub-60022f18,0.325301,0.313253,0.144578,0.108434,0.108434,2.076923,2.363636,1.500000,1.800000,1.500000
sub-60416b0f,0.186047,0.174419,0.279070,0.267442,0.093023,2.000000,1.875000,2.666667,2.555556,1.333333
sub-60f9a441,0.212389,0.221239,0.256637,0.221239,0.088496,2.000000,2.083333,2.416667,2.500000,1.250000
sub-61050925,0.211538,0.134615,0.211538,0.230769,0.211538,2.750000,1.750000,1.833333,4.000000,1.833333
sub-617dcfd9,0.220183,0.192661,0.284404,0.211009,0.091743,2.400000,2.100000,2.818182,2.555556,1.666667
sub-62cd11bb,0.098901,0.109890,0.340659,0.362637,0.087912,1.285714,1.250000,2.384615,2.538462,1.142857
sub-6366e0d1,0.345455,0.272727,0.200000,0.127273,0.054545,2.111111,2.307692,1.833333,1.400000,1.200000
sub-642987eb,0.413043,0.347826,0.065217,0.086957,0.086957,3.166667,2.666667,1.500000,2.000000,1.333333
sub-648f436c,0.404762,0.285714,0.142857,0.095238,0.071429,3.400000,4.000000,1.500000,1.333333,1.500000
sub-66f8a2ac,0.444444,0.351852,0.055556,0.037037,0.111111,3.000000,3.166667,1.000000,1.000000,1.500000
sub-673bb95f,0.270833,0.270833,0.125000,0.187500,0.145833,2.166667,2.600000,2.000000,1.800000,1.750000
sub-681777ef,0.217822,0.158416,0.277228,0.207921,0.138614,1.833333,1.333333,2.333333,1.615385,1.750000
sub-68fb75a6,0.245902,0.360656,0.196721,0.196721,0.000000,2.142857,3.666667,2.000000,2.000000,NaN
sub-6aea7f4e,0.250000,0.115385,0.307692,0.326923,0.000000,2.600000,1.714286,2.909091,3.400000,NaN
sub-6af20abb,0.235294,0.235294,0.137255,0.196078,0.196078,1.714286,2.000000,1.750000,2.000000,1.428571
sub-6b5e9346,0.223684,0.210526,0.236842,0.236842,0.092105,2.125000,2.000000,1.636364,2.000000,1.166667
sub-6bece886,0.272727,0.363636,0.181818,0.113636,0.068182,2.000000,2.000000,1.333333,1.000000,1.500000
sub-6d8bf370,0.444444,0.296296,0.055556,0.111111,0.092593,3.428571,2.285714,1.500000,1.500000,1.666667
sub-6ddb35f0,0.190083,0.214876,0.272727,0.206612,0.115702,1.916667,2.000000,2.062500,1.785714,2.000000
sub-6e2c5f17,0.219780,0.252747,0.274725,0.208791,0.043956,2.222222,2.555556,2.777778,2.111111,2.000000
sub-6e536f3e,0.197531,0.123457,0.271605,0.320988,0.086420,1.777778,1.111111,2.200000,2.166667,1.750000
sub-6e8ee48f,0.250000,0.153846,0.240385,0.201923,0.153846,1.857143,1.777778,1.666667,1.909091,2.285714
sub-6eac2893,0.214286,0.190476,0.238095,0.142857,0.214286,2.250000,2.000000,3.333333,1.500000,1.800000
sub-6f0d63a9,0.363636,0.318182,0.113636,0.159091,0.045455,3.200000,2.333333,1.666667,3.500000,1.000000
sub-6f4a64d6,0.291262,0.291262,0.155340,0.213592,0.048544,2.142857,1.875000,1.333333,1.833333,1.000000
sub-6fe4c23f,0.403846,0.365385,0.057692,0.038462,0.134615,3.000000,2.375000,1.000000,1.000000,1.750000
sub-7129811d,0.310345,0.344828,0.114943,0.114943,0.114943,2.250000,2.307692,1.000000,1.666667,2.500000
sub-71d507ab,0.173077,0.211538,0.269231,0.288462,0.057692,3.000000,2.750000,2.333333,2.500000,1.000000
sub-72419430,0.175439,0.192982,0.219298,0.289474,0.122807,1.666667,1.692308,1.923077,2.750000,2.333333
sub-72dec9fe,0.245283,0.245283,0.320755,0.169811,0.018868,1.857143,2.600000,2.833333,1.800000,1.000000
sub-72fff8ec,0.177778,0.155556,0.288889,0.177778,0.200000,2.000000,1.750000,2.166667,1.600000,1.500000
sub-733e1964,0.146341,0.268293,0.268293,0.317073,0.000000,1.500000,1.833333,2.200000,2.600000,NaN
sub-744e48f4,0.154930,0.225352,0.253521,0.281690,0.084507,1.571429,2.000000,2.250000,1.818182,1.200000
sub-74b9e95a,0.240000,0.173333,0.186667,0.293333,0.106667,2.250000,2.166667,2.333333,2.444444,1.333333
sub-74d3a45b,0.234783,0.226087,0.260870,0.243478,0.034783,1.928571,1.733333,1.875000,1.866667,1.333333
sub-74fc8a4c,0.146067,0.213483,0.179775,0.213483,0.247191,2.166667,2.375000,2.000000,1.900000,2.000000
sub-75590b12,0.120000,0.146667,0.360000,0.306667,0.066667,1.285714,1.833333,1.928571,1.769231,1.666667
sub-757a7368,0.319149,0.170213,0.276596,0.191489,0.042553,3.000000,2.000000,2.600000,3.000000,2.000000
sub-757bfead,0.298969,0.360825,0.144330,0.144330,0.051546,2.416667,2.500000,2.000000,1.750000,1.666667
sub-75b56173,0.125000,0.150000,0.350000,0.375000,0.000000,2.500000,1.500000,2.800000,2.500000,NaN
sub-7797c6e0,0.260000,0.280000,0.100000,0.200000,0.160000,1.857143,2.333333,1.666667,1.666667,1.600000
sub-78abd477,0.090909,0.103896,0.350649,0.337662,0.116883,1.166667,1.000000,2.076923,2.166667,2.250000
sub-78b98932,0.242718,0.233010,0.233010,0.233010,0.058252,2.500000,2.666667,2.181818,2.000000,1.000000
sub-7a6852fe,0.421687,0.325301,0.144578,0.048193,0.060241,2.692308,2.250000,1.333333,2.000000,1.250000
sub-7a6c9f84,0.123457,0.135802,0.358025,0.271605,0.111111,1.111111,1.833333,3.222222,2.000000,1.800000
sub-7b490831,0.129630,0.166667,0.222222,0.277778,0.203704,1.400000,1.500000,2.000000,2.500000,1.833333
sub-7b4fb0a4,0.180723,0.156627,0.216867,0.301205,0.144578,2.142857,1.625000,2.571429,2.083333,1.714286
sub-7c14f81f,0.361446,0.385542,0.120482,0.060241,0.072289,2.727273,2.461538,1.666667,1.250000,1.200000
sub-7c902397,0.178082,0.123288,0.232877,0.191781,0.273973,2.166667,1.285714,1.700000,2.333333,2.500000
sub-7cb89269,0.300000,0.342857,0.157143,0.142857,0.057143,2.100000,2.400000,1.571429,2.000000,1.333333
sub-7ce9f494,0.258427,0.269663,0.134831,0.213483,0.123596,3.285714,2.400000,1.714286,2.714286,1.375000
