ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-5d5af7d0,0.232000,0.264000,0.136000,0.232000,0.136000,2.071429,2.200000,1.545455,2.071429,1.416667
sub-5e22b23e,0.336000,0.352000,0.080000,0.096000,0.136000,1.909091,2.588235,1.111111,1.200000,1.307692
sub-5e4930e8,0.192000,0.160000,0.272000,0.232000,0.144000,1.500000,1.666667,1.888889,1.611111,1.636364
sub-5e5c46b3,0.160000,0.160000,0.216000,0.280000,0.184000,1.333333,1.666667,1.928571,1.944444,1.437500
sub-5e610673,0.136000,0.152000,0.168000,0.264000,0.280000,1.416667,1.900000,1.750000,1.941176,1.666667
sub-5ebaa9b8,0.200000,0.240000,0.192000,0.152000,0.216000,1.666667,1.666667,1.600000,1.583333,1.588235
sub-5edfd252,0.168000,0.184000,0.144000,0.256000,0.248000,1.615385,1.533333,1.636364,1.777778,1.823529
sub-5ee20d85,0.120000,0.120000,0.256000,0.264000,0.240000,1.250000,1.666667,2.461538,2.062500,2.142857
sub-5eface83,0.264000,0.296000,0.144000,0.128000,0.168000,2.200000,2.176471,1.384615,1.454545,1.500000
sub-5f1d35b8,0.184000,0.208000,0.280000,0.184000,0.144000,2.090909,2.166667,3.181818,1.533333,2.000000
sub-5f37b611,0.112000,0.176000,0.168000,0.304000,0.240000,1.272727,1.571429,1.166667,1.900000,2.142857
sub-5f4a13f1,0.288000,0.224000,0.192000,0.120000,0.176000,1.894737,2.000000,1.600000,1.363636,1.692308
sub-5f4bcb1e,0.248000,0.296000,0.184000,0.096000,0.176000,1.937500,2.055556,1.642857,1.500000,2.000000
sub-5f6e95c1,0.296000,0.272000,0.104000,0.160000,0.168000,2.055556,2.428571,1.444444,1.176471,1.500000
sub-5f812708,0.184000,0.192000,0.184000,0.168000,0.272000,1.769231,1.600000,1.437500,1.400000,2.125000
sub-5f824dcb,0.264000,0.328000,0.200000,0.136000,0.072000,2.200000,2.733333,1.562500,1.888889,1.285714
sub-5f852032,0.264000,0.208000,0.160000,0.240000,0.128000,1.833333,1.857143,1.333333,1.666667,1.333333
sub-5f9f0a2a,0.160000,0.168000,0.208000,0.264000,0.200000,2.000000,1.400000,1.733333,1.833333,2.272727
sub-5fc3275a,0.192000,0.184000,0.200000,0.200000,0.224000,1.600000,1.642857,1.785714,1.785714,2.153846
sub-5fccbd16,0.288000,0.280000,0.160000,0.120000,0.152000,2.117647,2.058824,1.428571,1.250000,1.583333
sub-5fdf4789,0.272000,0.224000,0.224000,0.136000,0.144000,2.266667,2.000000,2.000000,1.545455,1.500000
sub-5fff44f8,0.200000,0.192000,0.200000,0.208000,0.200000,1.923077,1.846154,1.785714,1.625000,1.923077
sub-5fff67e3,0.280000,0.264000,0.104000,0.192000,0.160000,2.058824,1.833333,1.857143,1.600000,1.538462
sub-60022f18,0.312000,0.280000,0.112000,0.120000,0.176000,2.437500,2.058824,1.272727,1.666667,1.571429
sub-603bf759,0.112000,0.120000,0.320000,0.152000,0.296000,1.166667,1.153846,2.352941,1.266667,2.466667
sub-60416b0f,0.224000,0.136000,0.224000,0.248000,0.168000,1.555556,1.545455,2.000000,2.066667,1.909091
sub-607922cb,0.280000,0.312000,0.168000,0.104000,0.136000,2.058824,1.695652,1.400000,1.625000,1.307692
sub-60b024dc,0.208000,0.208000,0.224000,0.136000,0.224000,1.529412,2.000000,2.000000,1.416667,1.647059
sub-60b0b95c,0.240000,0.280000,0.208000,0.096000,0.176000,2.000000,2.333333,2.000000,1.500000,1.692308
sub-60f9a441,0.312000,0.248000,0.152000,0.168000,0.120000,2.785714,2.066667,1.583333,1.615385,1.250000
sub-60feb5e3,0.200000,0.200000,0.184000,0.248000,0.168000,1.923077,2.083333,2.090909,2.384615,2.100000
sub-61050925,0.256000,0.216000,0.200000,0.192000,0.136000,2.000000,1.500000,1.785714,1.846154,1.062500
sub-61110bac,0.040000,0.112000,0.216000,0.344000,0.288000,1.000000,1.272727,1.588235,2.687500,2.117647
sub-61761403,0.208000,0.208000,0.200000,0.192000,0.192000,1.625000,1.625000,1.315789,2.000000,1.411765
