ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-c346bdba,0.197531,0.222222,0.234568,0.111111,0.234568,2.285714,2.250000,1.727273,1.800000,1.583333
sub-c3f70a80,0.277778,0.194444,0.185185,0.250000,0.092593,3.000000,1.909091,2.000000,3.000000,1.666667
sub-c414d437,0.208696,0.139130,0.147826,0.269565,0.234783,1.846154,1.600000,1.700000,2.818182,2.700000
sub-c463dc03,0.121212,0.257576,0.075758,0.257576,0.287879,1.333333,2.833333,1.250000,1.888889,2.714286
sub-c4b8687a,0.245614,0.245614,0.245614,0.087719,0.175439,1.750000,1.555556,2.000000,1.250000,1.666667
sub-c5b2fb19,0.145833,0.145833,0.333333,0.166667,0.208333,1.400000,1.750000,2.285714,2.000000,3.333333
sub-c60ccabc,0.104167,0.354167,0.312500,0.104167,0.125000,1.250000,2.833333,3.000000,1.666667,2.000000
sub-c7846210,0.119048,0.261905,0.333333,0.095238,0.190476,1.666667,2.750000,2.800000,2.000000,2.666667
sub-c7a5384e,0.300813,0.146341,0.211382,0.113821,0.227642,3.363636,1.800000,2.166667,2.000000,2.800000
sub-c9b3cad7,0.177778,0.222222,0.266667,0.155556,0.177778,2.000000,2.222222,2.181818,1.750000,1.777778
sub-c9f3e918,0.264957,0.145299,0.094017,0.239316,0.256410,2.583333,1.888889,1.571429,1.866667,2.727273
sub-ca61232f,0.171717,0.212121,0.202020,0.161616,0.252525,1.545455,2.333333,2.000000,1.777778,2.500000
sub-ca80cb45,0.283333,0.225000,0.125000,0.116667,0.250000,2.428571,2.454545,2.142857,2.000000,3.333333
sub-cb8c1f9c,0.294118,0.117647,0.205882,0.196078,0.186275,3.000000,1.714286,2.333333,2.500000,2.375000
sub-cbb18a08,0.232143,0.321429,0.232143,0.107143,0.107143,2.166667,2.571429,1.857143,1.200000,1.500000
sub-cd862a67,0.237288,0.237288,0.169492,0.254237,0.101695,2.800000,2.333333,2.000000,2.500000,1.200000
sub-cdbd5c56,0.196970,0.242424,0.287879,0.151515,0.121212,1.625000,1.777778,1.727273,1.428571,1.600000
