ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-c4b8687a,0.298246,0.298246,0.210526,0.140351,0.052632,2.833333,2.428571,1.714286,1.600000,1.500000
sub-c5b2fb19,0.145833,0.208333,0.208333,0.125000,0.312500,2.333333,1.666667,1.666667,2.000000,2.500000
sub-c60ccabc,0.062500,0.041667,0.437500,0.375000,0.083333,1.000000,1.000000,3.000000,3.000000,1.333333
sub-c7846210,0.166667,0.095238,0.333333,0.238095,0.166667,1.166667,1.000000,2.800000,1.666667,2.333333
sub-c7a5384e,0.203252,0.195122,0.235772,0.325203,0.040650,2.777778,2.400000,2.416667,2.666667,1.250000
sub-c9b3cad7,0.288889,0.300000,0.211111,0.055556,0.144444,3.250000,2.454545,2.714286,1.000000,2.166667
sub-c9f3e918,0.153846,0.153846,0.179487,0.170940,0.341880,1.800000,2.000000,2.333333,1.428571,2.857143
sub-ca61232f,0.232323,0.242424,0.181818,0.212121,0.131313,2.555556,2.181818,2.000000,1.909091,1.444444
sub-ca80cb45,0.333333,0.375000,0.083333,0.125000,0.083333,3.636364,3.214286,1.428571,2.142857,1.666667
sub-cb8c1f9c,0.343137,0.372549,0.058824,0.068627,0.156863,3.888889,3.454545,1.200000,1.166667,2.285714
sub-cbb18a08,0.160714,0.178571,0.214286,0.160714,0.285714,1.500000,2.000000,1.714286,2.250000,2.666667
sub-cd862a67,0.237288,0.118644,0.271186,0.271186,0.101695,2.000000,1.750000,2.000000,2.666667,2.000000
sub-cdbd5c56,0.272727,0.303030,0.045455,0.136364,0.242424,2.000000,2.222222,1.500000,1.125000,2.000000
sub-cf784004,0.200000,0.145455,0.172727,0.300000,0.181818,2.444444,2.285714,2.111111,2.357143,1.818182
sub-cfc1cf12,0.205357,0.232143,0.267857,0.276786,0.017857,1.769231,2.600000,2.142857,2.066667,1.000000
sub-d39e106e,0.206522,0.206522,0.206522,0.195652,0.184783,1.583333,2.111111,2.375000,1.636364,1.888889
sub-d3f05b80,0.214286,0.228571,0.285714,0.100000,0.171429,2.142857,3.200000,2.000000,1.750000,2.000000
sub-d40b85b8,0.250000,0.203125,0.187500,0.250000,0.109375,2.285714,1.857143,1.714286,1.777778,1.400000
sub-d54bd4f9,0.422222,0.244444,0.122222,0.133333,0.077778,3.166667,2.444444,1.571429,2.000000,1.166667
sub-d5d91775,0.022222,0.177778,0.311111,0.288889,0.200000,1.000000,1.600000,2.333333,2.600000,2.250000
sub-d67c3379,0.231707,0.134146,0.256098,0.268293,0.109756,1.900000,1.375000,1.909091,2.444444,1.500000
sub-d70cd6ec,0.133333,0.083333,0.250000,0.283333,0.250000,1.333333,1.250000,2.142857,2.833333,2.500000
sub-d7763339,0.242991,0.299065,0.130841,0.084112,0.242991,2.888889,3.200000,2.000000,1.800000,2.363636
sub-d84a5484,0.163934,0.213115,0.196721,0.213115,0.213115,1.428571,1.625000,1.500000,2.166667,1.857143
sub-d93beca8,0.242105,0.210526,0.305263,0.084211,0.157895,2.555556,1.818182,2.416667,1.333333,1.875000
sub-da36a231,0.219178,0.219178,0.232877,0.246575,0.082192,1.777778,1.600000,1.700000,1.800000,1.200000
sub-db19bd9d,0.287234,0.255319,0.085106,0.127660,0.244681,2.700000,2.181818,1.142857,2.000000,2.875000
sub-db1c726a,0.357143,0.369048,0.095238,0.083333,0.095238,3.333333,2.818182,1.142857,2.333333,1.600000
sub-dd291f43,0.040000,0.093333,0.400000,0.200000,0.266667,1.000000,1.750000,3.750000,2.142857,2.500000
sub-df5fab05,0.000000,0.100000,0.225000,0.375000,0.300000,NaN,1.000000,1.800000,2.500000,2.000000
sub-e02145f4,0.333333,0.260870,0.130435,0.217391,0.057971,2.875000,2.571429,1.285714,1.666667,2.000000
sub-e12ed92d,0.250000,0.166667,0.250000,0.250000,0.083333,3.000000,2.000000,2.142857,2.142857,1.250000
sub-e1583be7,0.142857,0.214286,0.190476,0.261905,0.190476,1.500000,1.800000,1.600000,1.833333,1.600000
sub-e28d88b7,0.273504,0.188034,0.213675,0.153846,0.170940,2.909091,2.200000,2.500000,2.000000,2.500000
sub-e306dd64,0.211009,0.146789,0.266055,0.155963,0.220183,2.300000,2.666667,2.900000,2.125000,1.714286
sub-e4d1481a,0.322034,0.296610,0.101695,0.161017,0.118644,3.800000,3.181818,1.333333,2.714286,2.000000
sub-e4d491a6,0.177778,0.122222,0.300000,0.311111,0.088889,2.666667,1.571429,2.454545,2.545455,2.000000
sub-e5e374fd,0.220588,0.161765,0.147059,0.294118,0.176471,2.142857,1.222222,1.666667,2.000000,1.714286
sub-e60d4b07,0.326531,0.285714,0.102041,0.224490,0.061224,2.666667,2.333333,1.666667,1.833333,1.500000
sub-e6194980,0.265060,0.265060,0.168675,0.168675,0.132530,1.833333,3.142857,2.000000,1.750000,1.833333
sub-e74e4c5a,0.275000,0.050000,0.075000,0.225000,0.375000,2.200000,1.000000,1.500000,1.500000,2.500000
sub-e7f50875,0.255814,0.255814,0.069767,0.209302,0.209302,2.750000,2.200000,1.500000,3.000000,2.250000
