ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-bf7dc05b,0.288000,0.224000,0.184000,0.152000,0.152000,1.894737,1.647059,1.277778,1.583333,1.187500
sub-bfb96212,0.270270,0.225225,0.225225,0.225225,0.054054,2.142857,1.562500,1.562500,1.785714,1.000000
sub-bfbe37e8,0.169643,0.142857,0.285714,0.250000,0.151786,2.111111,1.454545,1.777778,1.647059,1.307692
sub-bfc56382,0.280000,0.264000,0.176000,0.184000,0.096000,2.187500,2.200000,1.571429,1.533333,1.500000
sub-bfd1c975,0.341880,0.316239,0.059829,0.102564,0.179487,2.500000,2.846154,1.000000,1.333333,1.500000
sub-bfd704e3,0.302083,0.218750,0.166667,0.104167,0.208333,1.705882,1.909091,1.600000,1.000000,1.428571
sub-bfe4716a,0.312500,0.281250,0.145833,0.156250,0.104167,2.000000,1.800000,1.400000,1.363636,1.111111
sub-bff3103a,0.296610,0.203390,0.211864,0.245763,0.042373,2.187500,1.600000,1.562500,1.812500,1.000000
sub-bff3f42a,0.183333,0.250000,0.133333,0.191667,0.241667,1.833333,1.875000,1.600000,1.533333,1.705882
sub-c0107d53,0.084746,0.169492,0.262712,0.271186,0.211864,1.250000,1.538462,1.823529,2.000000,1.388889
sub-c035893f,0.253521,0.253521,0.154930,0.211268,0.126761,1.500000,1.500000,1.100000,1.500000,1.285714
sub-c03ddef7,0.403509,0.385965,0.061404,0.105263,0.043860,3.285714,3.142857,1.400000,1.200000,1.250000
sub-c0538785,0.237288,0.237288,0.194915,0.152542,0.177966,1.750000,1.647059,1.352941,1.500000,1.500000
sub-c07f535d,0.245283,0.320755,0.169811,0.113208,0.150943,1.625000,1.700000,1.000000,1.000000,1.142857
sub-c0c465ec,0.339623,0.330189,0.122642,0.094340,0.113208,2.250000,2.916667,1.300000,1.428571,1.333333
sub-c11229d3,0.213115,0.204918,0.262295,0.237705,0.081967,1.733333,1.785714,1.777778,1.705882,1.000000
sub-c11b48f2,0.190476,0.261905,0.309524,0.214286,0.023810,1.000000,1.222222,1.181818,1.000000,1.000000
sub-c13afce4,0.311475,0.245902,0.180328,0.163934,0.098361,2.375000,2.000000,1.466667,1.818182,1.500000
sub-c15db39c,0.309859,0.267606,0.211268,0.169014,0.042254,1.571429,1.266667,1.363636,1.200000,1.000000
sub-c16a315c,0.305556,0.324074,0.111111,0.157407,0.101852,2.200000,2.187500,1.090909,1.700000,1.571429
sub-c174cd45,0.256098,0.268293,0.170732,0.170732,0.134146,1.615385,1.571429,1.166667,1.272727,1.571429
sub-c1840180,0.166667,0.137255,0.264706,0.176471,0.254902,1.307692,1.400000,1.800000,1.636364,2.363636
sub-c1c549bf,0.266667,0.238095,0.180952,0.228571,0.085714,1.866667,1.562500,1.461538,1.600000,1.285714
sub-c2657669,0.242718,0.242718,0.165049,0.203883,0.145631,2.083333,1.785714,1.416667,1.500000,1.250000
sub-c26e5113,0.314516,0.241935,0.104839,0.120968,0.217742,2.294118,2.142857,1.083333,1.250000,1.687500
sub-c273dfac,0.237288,0.237288,0.101695,0.135593,0.288136,1.555556,1.166667,1.000000,1.000000,1.307692
sub-c3300752,0.190476,0.214286,0.226190,0.250000,0.119048,1.777778,1.285714,1.461538,1.500000,1.111111
sub-c346bdba,0.293103,0.284483,0.068966,0.129310,0.224138,2.266667,1.736842,1.600000,1.500000,1.444444
sub-c38714a4,0.200000,0.188889,0.211111,0.177778,0.222222,1.500000,1.545455,1.583333,1.333333,1.538462
sub-c3bced11,0.228814,0.254237,0.237288,0.127119,0.152542,2.250000,1.666667,1.750000,1.666667,1.800000
sub-c3f70a80,0.311475,0.311475,0.155738,0.139344,0.081967,2.533333,2.375000,1.357143,1.700000,1.111111
sub-c414d437,0.214876,0.190083,0.115702,0.140496,0.338843,1.529412,1.533333,1.076923,1.700000,1.952381
sub-c419535b,0.148148,0.246914,0.283951,0.320988,0.000000,1.200000,1.538462,1.916667,1.529412,NaN
sub-c463dc03,0.173913,0.217391,0.226087,0.121739,0.260870,2.500000,1.785714,1.857143,1.400000,2.307692
sub-c472a39a,0.203390,0.254237,0.152542,0.186441,0.203390,1.090909,1.363636,1.125000,1.100000,1.333333
sub-c4b8687a,0.289256,0.247934,0.181818,0.099174,0.181818,2.058824,2.000000,1.466667,1.333333,2.000000
sub-c4be37c3,0.137255,0.196078,0.294118,0.352941,0.019608,1.166667,1.250000,1.363636,1.384615,1.000000
sub-c5b2fb19,0.109244,0.084034,0.184874,0.268908,0.352941,1.181818,1.000000,1.833333,1.882353,2.100000
sub-c5ba3469,0.093458,0.009346,0.327103,0.299065,0.271028,1.428571,1.000000,2.058824,1.600000,1.933333
sub-c5decd3a,0.182692,0.125000,0.144231,0.278846,0.269231,1.266667,1.300000,1.250000,1.812500,2.153846
sub-c5eb5bf4,0.089286,0.169643,0.303571,0.383929,0.053571,1.250000,1.461538,1.619048,1.791667,1.500000
sub-c60ccabc,0.223140,0.214876,0.256198,0.289256,0.016529,1.800000,1.857143,2.214286,2.058824,1.000000
sub-c61320a9,0.260417,0.281250,0.177083,0.166667,0.114583,1.923077,2.076923,1.545455,1.066667,1.100000
sub-c67f8019,0.280992,0.264463,0.132231,0.239669,0.082645,1.888889,2.000000,1.230769,1.450000,1.000000
sub-c6bae627,0.178571,0.125000,0.241071,0.285714,0.169643,1.818182,1.555556,1.928571,1.454545,1.727273
sub-c736655e,0.305785,0.305785,0.173554,0.157025,0.057851,2.176471,2.176471,1.500000,1.461538,1.166667
sub-c738d59e,0.215686,0.294118,0.156863,0.156863,0.176471,1.100000,1.250000,1.000000,1.142857,1.125000
sub-c765eb0f,0.276190,0.333333,0.133333,0.180952,0.076190,2.230769,2.333333,1.555556,1.461538,1.333333
sub-c7846210,0.212389,0.194690,0.194690,0.292035,0.106195,1.600000,1.571429,1.571429,1.650000,1.333333
sub-c7a5384e,0.280000,0.216000,0.176000,0.200000,0.128000,1.750000,1.800000,1.294118,1.470588,1.454545
sub-c7f23508,0.210526,0.223684,0.263158,0.197368,0.105263,1.230769,1.416667,1.428571,1.363636,1.142857
sub-c83e92f5,0.372881,0.355932,0.050847,0.101695,0.118644,1.375000,1.500000,1.000000,1.200000,1.166667
sub-c869accd,0.210526,0.223684,0.250000,0.184211,0.131579,1.777778,1.307692,1.583333,1.272727,1.428571
sub-c86aa131,0.170000,0.210000,0.230000,0.160000,0.230000,1.545455,1.500000,1.769231,1.454545,1.916667
sub-c893884d,0.388060,0.388060,0.089552,0.104478,0.029851,1.857143,1.733333,1.200000,1.000000,1.000000
sub-c94d5e8d,0.243590,0.282051,0.166667,0.192308,0.115385,1.583333,1.692308,1.181818,1.250000,1.125000
sub-c9883673,0.105769,0.163462,0.278846,0.201923,0.250000,1.100000,1.416667,2.071429,1.500000,1.733333
sub-c9939622,0.275510,0.275510,0.173469,0.153061,0.122449,1.687500,2.076923,1.545455,1.363636,1.714286
sub-c9b3cad7,0.210084,0.252101,0.277311,0.252101,0.008403,1.785714,2.000000,2.357143,1.875000,1.000000
sub-c9f3e918,0.232000,0.192000,0.200000,0.176000,0.200000,1.933333,1.846154,1.923077,1.571429,1.666667
sub-ca009448,0.378049,0.353659,0.073171,0.109756,0.085366,2.384615,1.933333,1.200000,1.125000,1.166667
sub-ca4ad0fa,0.184211,0.192982,0.201754,0.175439,0.245614,1.909091,1.692308,1.533333,1.250000,2.153846
sub-ca506f8d,0.146341,0.195122,0.060976,0.243902,0.353659,1.200000,1.230769,1.000000,1.666667,1.933333
