ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-db1e0f98,0.304000,0.328000,0.152000,0.128000,0.088000,1.809524,1.640000,1.461538,1.230769,1.100000
sub-db33e902,0.216000,0.184000,0.216000,0.176000,0.208000,1.588235,1.642857,1.588235,1.571429,1.529412
sub-db4da76c,0.288000,0.272000,0.144000,0.168000,0.128000,1.800000,1.789474,1.500000,1.400000,1.333333
sub-db5ee36e,0.360000,0.328000,0.128000,0.088000,0.096000,2.250000,2.157895,1.066667,1.100000,1.500000
sub-dbe0ae5f,0.160000,0.136000,0.288000,0.320000,0.096000,1.333333,1.214286,1.800000,1.666667,1.200000
sub-dc01e4e9,0.216000,0.248000,0.240000,0.272000,0.024000,1.800000,1.722222,1.764706,1.789474,1.000000
sub-dc6506d0,0.344000,0.368000,0.104000,0.144000,0.040000,2.529412,2.555556,1.444444,1.500000,1.250000
sub-dc6fa205,0.320000,0.192000,0.120000,0.128000,0.240000,1.739130,2.000000,1.500000,1.142857,1.578947
sub-dcfd11a9,0.312000,0.272000,0.168000,0.136000,0.112000,2.052632,2.266667,1.312500,1.700000,1.272727
sub-dd291f43,0.352000,0.336000,0.136000,0.120000,0.056000,2.095238,2.470588,1.545455,1.153846,1.400000
sub-dd2b2461,0.152000,0.160000,0.312000,0.280000,0.096000,1.461538,1.538462,2.052632,2.187500,1.333333
sub-dd575902,0.328000,0.320000,0.088000,0.160000,0.104000,2.277778,2.000000,1.222222,1.428571,1.083333
sub-dd9510cd,0.272000,0.272000,0.144000,0.120000,0.192000,1.888889,1.619048,1.636364,1.363636,1.333333
sub-ddb464ff,0.280000,0.264000,0.216000,0.208000,0.032000,1.750000,1.736842,1.800000,1.625000,1.000000
sub-ddc40943,0.264000,0.240000,0.152000,0.136000,0.208000,1.571429,1.428571,1.266667,1.416667,1.625000
sub-ddd9221e,0.344000,0.328000,0.112000,0.128000,0.088000,2.150000,1.952381,1.555556,1.600000,1.375000
sub-ddf637ee,0.320000,0.352000,0.128000,0.128000,0.072000,2.352941,2.315789,1.142857,1.600000,1.125000
sub-dea9a351,0.256000,0.232000,0.216000,0.168000,0.128000,1.882353,1.526316,1.687500,1.500000,1.454545
sub-def04fb6,0.152000,0.136000,0.320000,0.304000,0.088000,1.266667,1.307692,1.739130,1.652174,1.375000
sub-df4a0c44,0.144000,0.224000,0.208000,0.184000,0.240000,1.500000,1.647059,1.625000,1.642857,1.500000
sub-df52e543,0.280000,0.232000,0.216000,0.168000,0.104000,1.944444,2.230769,2.076923,1.500000,2.166667
sub-df5fab05,0.256000,0.304000,0.176000,0.160000,0.104000,1.523810,1.900000,1.466667,1.428571,1.083333
sub-e02145f4,0.304000,0.336000,0.152000,0.136000,0.072000,1.900000,1.826087,1.187500,1.214286,1.285714
sub-e12ed92d,0.256000,0.112000,0.152000,0.152000,0.328000,1.777778,1.166667,1.357143,1.357143,1.708333
sub-e13fd344,0.296000,0.288000,0.128000,0.248000,0.040000,2.176471,1.714286,1.230769,1.409091,1.000000
sub-e14cc4c7,0.200000,0.240000,0.232000,0.280000,0.048000,1.562500,1.428571,1.705882,1.750000,1.200000
sub-e1583be7,0.136000,0.176000,0.344000,0.256000,0.088000,1.214286,1.294118,1.954545,1.777778,1.222222
