ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-0038f6d3,0.312000,0.320000,0.208000,0.144000,0.016000,2.600000,2.857143,2.166667,1.500000,2.000000
sub-0065c4e7,0.200000,0.248000,0.208000,0.200000,0.144000,2.083333,1.937500,1.857143,1.785714,1.500000
sub-00a5f155,0.208000,0.200000,0.224000,0.160000,0.208000,2.166667,1.923077,2.545455,1.666667,2.166667
sub-0103fd3b,0.344000,0.392000,0.072000,0.080000,0.112000,3.071429,4.083333,1.800000,1.428571,1.555556
sub-017bc66c,0.240000,0.288000,0.184000,0.208000,0.080000,2.142857,2.571429,2.555556,2.000000,1.250000
sub-0223ca30,0.288000,0.256000,0.216000,0.144000,0.096000,3.000000,3.200000,2.454545,2.000000,1.500000
sub-0262fb07,0.224000,0.192000,0.256000,0.256000,0.072000,2.333333,2.666667,1.882353,2.461538,1.285714
sub-028396a2,0.184000,0.168000,0.208000,0.208000,0.232000,2.090909,1.750000,2.363636,2.363636,2.071429
sub-02e70592,0.304000,0.280000,0.192000,0.168000,0.056000,2.923077,2.916667,2.181818,1.615385,1.400000
sub-030862f3,0.264000,0.192000,0.184000,0.208000,0.152000,2.062500,2.000000,1.769231,2.363636,1.727273
sub-030a2f21,0.312000,0.352000,0.184000,0.096000,0.056000,3.250000,2.588235,1.916667,1.200000,1.400000
sub-0312aa2f,0.304000,0.208000,0.240000,0.136000,0.112000,2.375000,2.600000,2.307692,1.700000,1.555556
sub-032bc148,0.056000,0.056000,0.288000,0.432000,0.168000,1.400000,1.400000,2.400000,3.000000,1.909091
sub-037ebdea,0.208000,0.216000,0.200000,0.272000,0.104000,1.733333,2.454545,2.083333,2.833333,1.444444
sub-03b4fac2,0.056000,0.088000,0.368000,0.416000,0.072000,1.166667,1.571429,2.875000,3.466667,1.285714
sub-03d5f6b2,0.200000,0.256000,0.136000,0.176000,0.232000,1.785714,2.285714,1.545455,1.692308,2.071429
sub-03dbb3ef,0.120000,0.184000,0.208000,0.208000,0.280000,1.666667,1.642857,2.000000,2.600000,2.333333
sub-0424f0cc,0.184000,0.208000,0.232000,0.240000,0.136000,2.300000,2.000000,2.416667,2.307692,2.125000
sub-0431abda,0.224000,0.224000,0.240000,0.160000,0.152000,2.000000,2.153846,2.142857,2.000000,2.714286
sub-044c81a4,0.184000,0.184000,0.216000,0.144000,0.272000,2.300000,1.916667,2.454545,1.636364,2.428571
sub-04d422d4,0.256000,0.248000,0.136000,0.152000,0.208000,2.461538,2.583333,1.700000,1.727273,1.733333
sub-05804543,0.320000,0.376000,0.096000,0.104000,0.104000,3.076923,3.133333,1.500000,1.625000,1.444444
sub-05b68380,0.376000,0.392000,0.016000,0.056000,0.160000,3.615385,3.500000,1.000000,1.000000,1.818182
sub-05c8148a,0.280000,0.296000,0.128000,0.120000,0.176000,2.500000,2.466667,1.333333,1.500000,2.200000
sub-05da9db8,0.072000,0.080000,0.312000,0.352000,0.184000,1.125000,1.428571,2.785714,3.142857,2.090909
sub-0618a7a8,0.176000,0.176000,0.272000,0.232000,0.144000,1.571429,1.571429,2.615385,2.416667,1.384615
sub-0619f332,0.232000,0.184000,0.200000,0.184000,0.200000,2.416667,1.916667,2.272727,2.090909,2.083333
sub-062a3828,0.256000,0.216000,0.176000,0.128000,0.224000,1.777778,2.454545,2.000000,1.230769,2.000000
sub-063189b9,0.208000,0.168000,0.240000,0.216000,0.168000,2.166667,2.100000,2.000000,2.454545,2.333333
sub-0640fc90,0.128000,0.168000,0.200000,0.272000,0.232000,1.777778,1.750000,1.923077,2.428571,2.636364
sub-0647d024,0.320000,0.288000,0.160000,0.128000,0.104000,2.857143,2.769231,1.818182,1.777778,1.625000
sub-0677b0ae,0.176000,0.160000,0.304000,0.216000,0.144000,1.833333,1.428571,2.235294,1.800000,1.636364
sub-073db40d,0.288000,0.248000,0.160000,0.184000,0.120000,2.571429,1.937500,2.000000,1.769231,1.500000
sub-074c7ae0,0.296000,0.296000,0.128000,0.136000,0.144000,2.466667,2.466667,1.230769,1.416667,2.000000
sub-075ba38c,0.168000,0.248000,0.176000,0.192000,0.216000,1.750000,2.818182,1.571429,1.846154,2.250000
sub-078d0115,0.232000,0.304000,0.152000,0.152000,0.160000,3.222222,2.923077,1.900000,1.727273,2.000000
sub-079ad0b1,0.232000,0.208000,0.216000,0.152000,0.192000,2.071429,2.166667,1.928571,1.727273,2.000000
sub-08bdadc8,0.240000,0.248000,0.152000,0.216000,0.144000,2.307692,2.384615,2.111111,2.250000,1.800000
sub-08d4a49b,0.360000,0.360000,0.112000,0.048000,0.120000,4.090909,3.461538,2.000000,1.200000,2.142857
sub-08fc6819,0.240000,0.264000,0.200000,0.208000,0.088000,1.875000,2.538462,1.666667,1.857143,1.375000
sub-09378b74,0.232000,0.200000,0.192000,0.216000,0.160000,2.230769,2.083333,2.000000,2.454545,2.222222
sub-09927d73,0.200000,0.168000,0.192000,0.240000,0.200000,1.785714,2.100000,2.000000,1.875000,2.083333
sub-09ff79ff,0.184000,0.192000,0.296000,0.280000,0.048000,2.555556,2.000000,2.846154,3.181818,1.200000
sub-0a249e33,0.296000,0.280000,0.152000,0.152000,0.120000,2.466667,2.187500,1.461538,2.111111,1.500000
sub-0aa36d72,0.248000,0.312000,0.184000,0.176000,0.080000,2.214286,3.000000,2.300000,1.692308,1.666667
sub-0ab8eedd,0.256000,0.176000,0.224000,0.224000,0.120000,2.285714,2.200000,2.333333,2.153846,2.142857
sub-0abfcc01,0.256000,0.296000,0.184000,0.152000,0.112000,2.285714,2.176471,2.090909,2.111111,1.750000
sub-0b35d330,0.344000,0.328000,0.120000,0.112000,0.096000,2.687500,3.416667,1.500000,1.555556,1.714286
sub-0b6e882e,0.352000,0.280000,0.120000,0.112000,0.136000,2.750000,2.333333,1.500000,1.272727,2.125000
sub-0bb849b5,0.152000,0.192000,0.176000,0.168000,0.312000,1.727273,1.600000,1.833333,2.100000,2.437500
sub-0bd59c4e,0.400000,0.336000,0.048000,0.096000,0.120000,3.333333,2.800000,1.000000,1.500000,1.500000
sub-0be9a317,0.304000,0.288000,0.232000,0.080000,0.096000,2.533333,2.769231,2.230769,1.111111,1.500000
sub-0bea5471,0.280000,0.232000,0.136000,0.104000,0.248000,2.333333,2.230769,1.416667,1.625000,2.583333
sub-0c41aed6,0.216000,0.232000,0.136000,0.200000,0.216000,2.076923,1.812500,1.307692,2.272727,2.076923
sub-0c6dd44d,0.264000,0.256000,0.128000,0.128000,0.224000,2.357143,2.285714,1.777778,1.777778,1.866667
