ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-66c1d953,0.280000,0.280000,0.152000,0.168000,0.120000,2.187500,2.500000,1.357143,1.909091,1.666667
sub-66deda53,0.264000,0.312000,0.200000,0.064000,0.160000,2.200000,3.000000,2.272727,1.600000,1.428571
sub-67ae9678,0.344000,0.352000,0.104000,0.096000,0.104000,3.071429,2.933333,1.444444,1.200000,1.300000
sub-6823669d,0.240000,0.216000,0.224000,0.200000,0.120000,2.307692,1.928571,2.000000,2.083333,1.363636
sub-6823e314,0.256000,0.288000,0.152000,0.128000,0.176000,1.882353,2.117647,1.900000,1.777778,1.466667
sub-682e92c6,0.152000,0.168000,0.264000,0.168000,0.248000,1.461538,1.615385,2.200000,1.400000,2.384615
sub-683beff3,0.272000,0.272000,0.136000,0.152000,0.168000,2.615385,2.266667,1.700000,1.900000,1.909091
sub-685b7d1e,0.264000,0.320000,0.120000,0.104000,0.192000,2.200000,2.666667,1.250000,1.083333,1.714286
sub-68dd5689,0.256000,0.304000,0.176000,0.072000,0.192000,2.909091,2.714286,1.833333,1.285714,2.400000
sub-6915f78a,0.200000,0.128000,0.248000,0.248000,0.176000,1.923077,1.600000,2.214286,2.384615,2.000000
sub-691a4577,0.320000,0.272000,0.176000,0.168000,0.064000,2.352941,2.833333,1.833333,1.750000,1.000000
sub-692b19b9,0.160000,0.128000,0.264000,0.216000,0.232000,1.666667,1.230769,1.941176,2.076923,1.933333
