ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-a2944031,0.162602,0.178862,0.211382,0.186992,0.260163,1.666667,1.294118,2.000000,1.642857,2.461538
sub-a358a3a4,0.373984,0.373984,0.138211,0.081301,0.032520,2.421053,2.875000,1.700000,1.250000,1.000000
sub-a37de315,0.250000,0.290323,0.201613,0.201613,0.056452,1.722222,1.800000,1.666667,1.923077,1.166667
sub-a3a2b217,0.272727,0.400000,0.163636,0.109091,0.054545,1.153846,1.375000,1.125000,1.000000,1.000000
sub-a40e8135,0.369863,0.410959,0.123288,0.054795,0.041096,1.687500,1.578947,1.125000,1.000000,1.000000
sub-a44221e6,0.376238,0.376238,0.069307,0.069307,0.108911,2.000000,2.375000,1.166667,1.166667,1.222222
sub-a499063f,0.216667,0.233333,0.233333,0.200000,0.116667,1.300000,1.000000,1.272727,1.333333,1.166667
sub-a4b79d0f,0.266667,0.244444,0.177778,0.244444,0.066667,1.333333,1.100000,1.142857,1.000000,1.000000
sub-a4dfe556,0.305085,0.381356,0.144068,0.127119,0.042373,2.117647,2.250000,1.700000,1.500000,1.250000
sub-a54f7b78,0.381356,0.364407,0.110169,0.084746,0.059322,2.647059,2.687500,1.300000,1.250000,1.166667
sub-a568e7d2,0.422414,0.318966,0.077586,0.094828,0.086207,2.578947,2.176471,1.125000,1.222222,1.250000
sub-a62cd127,0.318681,0.329670,0.098901,0.054945,0.197802,1.812500,1.875000,1.500000,1.250000,1.384615
sub-a68050b1,0.258929,0.160714,0.241071,0.205357,0.133929,1.260870,1.500000,1.500000,1.437500,1.875000
sub-a6845558,0.273585,0.320755,0.188679,0.150943,0.066038,1.705882,2.125000,1.333333,1.333333,1.400000
sub-a6fbbfc9,0.318182,0.318182,0.106061,0.181818,0.075758,1.500000,1.400000,1.400000,1.090909,1.000000
sub-a703404d,0.305085,0.322034,0.084746,0.135593,0.152542,2.000000,1.900000,1.000000,1.333333,1.285714
sub-a71c7da1,0.080000,0.120000,0.256000,0.232000,0.312000,1.250000,1.250000,2.133333,1.611111,2.052632
sub-a728fc66,0.320000,0.312000,0.168000,0.136000,0.064000,1.904762,2.052632,1.500000,1.700000,1.333333
sub-a76e64fe,0.109589,0.109589,0.260274,0.328767,0.191781,1.142857,1.000000,1.461538,1.600000,1.272727
sub-a776f0bc,0.269841,0.285714,0.095238,0.095238,0.253968,1.416667,1.285714,1.000000,1.000000,1.333333
sub-a7d28b7c,0.327869,0.360656,0.098361,0.049180,0.163934,2.666667,2.200000,1.200000,1.000000,1.250000
sub-a8082cd3,0.361905,0.333333,0.104762,0.104762,0.095238,2.235294,2.187500,1.222222,1.100000,1.666667
sub-a921246d,0.262295,0.237705,0.114754,0.122951,0.262295,1.684211,1.812500,1.076923,1.153846,2.133333
sub-a93794f2,0.406504,0.390244,0.089431,0.089431,0.024390,2.380952,2.666667,1.375000,1.222222,1.000000
sub-aa6ddfbb,0.257143,0.304762,0.038095,0.133333,0.266667,1.500000,1.777778,1.000000,1.076923,1.333333
sub-aa8a3cb1,0.266129,0.217742,0.233871,0.153226,0.129032,2.200000,1.588235,1.380952,1.461538,1.600000
sub-aab026ac,0.185567,0.134021,0.237113,0.175258,0.268041,1.636364,1.444444,1.533333,1.416667,1.625000
sub-ab6ee487,0.218182,0.181818,0.327273,0.236364,0.036364,1.000000,1.111111,1.384615,1.083333,1.000000
sub-ab99f3ae,0.141667,0.166667,0.291667,0.216667,0.183333,1.545455,1.428571,2.058824,1.857143,1.466667
sub-aba69b83,0.204082,0.265306,0.183673,0.265306,0.081633,1.000000,1.300000,1.125000,1.181818,1.000000
sub-ac05b320,0.202020,0.222222,0.191919,0.282828,0.101010,1.538462,1.571429,1.357143,1.555556,1.111111
sub-acf4a0a9,0.346154,0.320513,0.115385,0.192308,0.025641,1.928571,1.562500,1.000000,1.153846,1.000000
sub-ad9ff17c,0.256637,0.300885,0.203540,0.212389,0.026549,1.812500,2.125000,1.642857,1.500000,1.000000
sub-ae1c4ac0,0.132075,0.169811,0.301887,0.226415,0.169811,1.000000,1.125000,1.142857,1.000000,1.285714
sub-aec865ff,0.291667,0.233333,0.100000,0.141667,0.233333,2.058824,1.750000,1.200000,1.416667,2.333333
sub-aefe2b86,0.200000,0.184000,0.176000,0.192000,0.248000,1.666667,1.769231,1.692308,2.000000,2.066667
sub-af240e16,0.276423,0.276423,0.219512,0.162602,0.065041,2.000000,1.700000,1.588235,1.333333,1.142857
sub-af434b5d,0.320755,0.207547,0.207547,0.169811,0.094340,2.266667,1.833333,1.692308,1.384615,1.250000
sub-af7fa8b2,0.318584,0.309735,0.168142,0.079646,0.123894,1.714286,1.842105,1.461538,1.125000,1.400000
sub-afb13951,0.155172,0.155172,0.327586,0.327586,0.034483,1.000000,1.000000,1.357143,1.117647,1.000000
sub-aff59dff,0.282258,0.250000,0.169355,0.258065,0.040323,1.842105,1.722222,1.500000,1.777778,1.250000
sub-b012e893,0.344262,0.409836,0.090164,0.032787,0.122951,2.625000,2.631579,1.100000,1.000000,1.250000
sub-b08c1f61,0.275000,0.325000,0.208333,0.091667,0.100000,2.538462,2.437500,2.083333,1.571429,1.200000
sub-b0eed788,0.308511,0.319149,0.138298,0.106383,0.127660,1.705882,1.764706,1.300000,1.111111,1.333333
sub-b117f65e,0.372340,0.329787,0.074468,0.117021,0.106383,2.058824,2.214286,1.166667,1.222222,1.428571
sub-b2ac5f9e,0.120968,0.056452,0.395161,0.370968,0.056452,1.000000,1.400000,2.578947,2.555556,1.166667
sub-b317bcc8,0.352000,0.360000,0.072000,0.088000,0.128000,2.588235,2.812500,1.500000,1.222222,1.454545
sub-b363e5d9,0.207547,0.188679,0.179245,0.188679,0.235849,1.375000,1.333333,1.461538,1.666667,1.785714
sub-b3854719,0.328000,0.312000,0.128000,0.192000,0.040000,2.411765,2.166667,1.333333,1.500000,1.000000
sub-b3ae415f,0.328000,0.312000,0.088000,0.120000,0.152000,2.157895,2.437500,1.222222,1.363636,1.357143
sub-b3bde5cc,0.354167,0.395833,0.062500,0.114583,0.072917,1.789474,2.111111,1.200000,1.222222,1.000000
sub-b3df074c,0.173913,0.191304,0.286957,0.260870,0.086957,1.538462,1.692308,2.062500,1.764706,1.250000
sub-b4669213,0.159664,0.226891,0.193277,0.117647,0.302521,1.583333,1.800000,1.210526,1.555556,2.000000
sub-b4671281,0.278846,0.307692,0.134615,0.192308,0.086538,1.812500,1.882353,1.166667,1.666667,1.125000
sub-b481fb9d,0.245902,0.245902,0.147541,0.098361,0.262295,1.875000,2.000000,1.800000,1.200000,2.461538
sub-b5c1cb94,0.281818,0.281818,0.190909,0.209091,0.036364,1.937500,1.631579,1.909091,1.916667,1.000000
sub-b7328dba,0.349057,0.396226,0.103774,0.094340,0.056604,1.850000,2.210526,1.571429,1.250000,1.000000
sub-b76b7e8d,0.487805,0.341463,0.073171,0.097561,0.000000,1.538462,1.272727,1.000000,1.000000,NaN
sub-b76cf101,0.121495,0.121495,0.308411,0.383178,0.065421,1.444444,1.181818,2.200000,2.411765,1.166667
sub-b79be773,0.311475,0.368852,0.024590,0.114754,0.180328,2.235294,2.250000,1.000000,1.272727,1.375000
sub-b7ddd33f,0.388889,0.388889,0.088889,0.077778,0.055556,1.750000,1.666667,1.142857,1.166667,1.000000
sub-b82b95dd,0.266055,0.284404,0.201835,0.165138,0.082569,1.450000,1.550000,1.571429,1.285714,1.125000
sub-b84803bf,0.363636,0.380165,0.066116,0.049587,0.140496,3.142857,3.066667,1.142857,1.500000,1.307692
sub-b85c090a,0.234234,0.162162,0.081081,0.288288,0.234234,1.529412,1.636364,1.500000,1.684211,1.857143
