ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-0619f332,0.350000,0.300000,0.066667,0.133333,0.150000,2.625000,2.117647,1.333333,1.333333,1.636364
sub-062a3828,0.252427,0.174757,0.262136,0.252427,0.058252,1.529412,1.384615,1.687500,1.529412,1.000000
sub-063189b9,0.243902,0.158537,0.268293,0.292683,0.036585,1.428571,1.083333,1.466667,1.500000,1.000000
sub-0640fc90,0.357143,0.357143,0.125000,0.035714,0.125000,1.666667,1.428571,1.166667,1.000000,1.166667
sub-0677b0ae,0.285714,0.226891,0.210084,0.210084,0.067227,2.125000,1.800000,1.923077,1.785714,1.142857
sub-074c7ae0,0.349515,0.320388,0.135922,0.106796,0.087379,2.000000,1.736842,1.272727,1.375000,1.285714
sub-075ba38c,0.405172,0.405172,0.051724,0.086207,0.051724,2.764706,3.133333,1.500000,1.666667,1.000000
sub-078d0115,0.162602,0.243902,0.252033,0.292683,0.048780,2.000000,2.142857,2.066667,2.117647,1.200000
sub-079ad0b1,0.232000,0.232000,0.152000,0.128000,0.256000,2.071429,1.705882,1.461538,1.454545,1.882353
sub-08bdadc8,0.183333,0.133333,0.225000,0.166667,0.291667,1.571429,1.600000,1.928571,1.818182,2.333333
sub-08d4a49b,0.158730,0.190476,0.253968,0.222222,0.174603,1.111111,1.333333,1.454545,1.555556,1.375000
sub-08fc6819,0.344000,0.344000,0.024000,0.088000,0.200000,2.150000,1.954545,1.000000,1.222222,1.388889
sub-09378b74,0.211009,0.238532,0.238532,0.238532,0.073394,1.916667,1.857143,1.625000,2.166667,1.333333
sub-09927d73,0.259740,0.272727,0.129870,0.116883,0.220779,1.428571,1.400000,1.111111,1.125000,1.214286
sub-09ff79ff,0.178571,0.178571,0.294643,0.276786,0.071429,1.333333,1.538462,2.062500,1.937500,1.142857
sub-0a249e33,0.190909,0.218182,0.190909,0.200000,0.200000,1.235294,1.333333,1.400000,1.222222,1.571429
sub-0aa36d72,0.318584,0.292035,0.106195,0.123894,0.159292,2.250000,2.200000,1.500000,1.750000,1.636364
sub-0ab8eedd,0.264957,0.239316,0.162393,0.153846,0.179487,1.937500,1.555556,1.583333,1.285714,1.500000
sub-0abfcc01,0.342857,0.323810,0.076190,0.142857,0.114286,1.894737,1.789474,1.333333,1.363636,1.090909
sub-0b35d330,0.239316,0.307692,0.179487,0.222222,0.051282,1.866667,2.250000,1.400000,1.529412,1.200000
sub-0bb849b5,0.186992,0.308943,0.211382,0.105691,0.186992,1.642857,2.111111,1.529412,1.625000,1.352941
sub-0bd59c4e,0.269231,0.250000,0.076923,0.134615,0.269231,1.076923,1.300000,1.000000,1.166667,1.400000
sub-0be9a317,0.188679,0.226415,0.235849,0.113208,0.235849,1.538462,1.500000,1.785714,1.333333,1.562500
sub-0bea5471,0.384615,0.423077,0.076923,0.064103,0.051282,1.500000,1.833333,1.000000,1.250000,1.000000
sub-0c41aed6,0.261905,0.404762,0.095238,0.130952,0.107143,1.466667,2.000000,1.142857,1.222222,1.000000
sub-0c6dd44d,0.288889,0.233333,0.222222,0.155556,0.100000,1.529412,1.500000,1.538462,1.400000,1.285714
sub-0cc78551,0.158537,0.182927,0.256098,0.219512,0.182927,1.300000,1.250000,1.312500,1.500000,1.363636
sub-0d109f78,0.305085,0.254237,0.093220,0.177966,0.169492,1.636364,1.764706,1.571429,1.615385,1.428571
sub-0d4055a4,0.106557,0.147541,0.221311,0.196721,0.327869,1.444444,1.384615,1.687500,2.000000,2.352941
sub-0dd04d8d,0.261905,0.238095,0.119048,0.166667,0.214286,1.466667,1.538462,1.111111,1.272727,1.384615
sub-0e0b5c03,0.200000,0.280000,0.240000,0.240000,0.040000,1.071429,1.400000,1.285714,1.058824,1.500000
sub-0ea01690,0.267857,0.267857,0.151786,0.169643,0.142857,1.764706,1.764706,1.307692,1.357143,1.230769
sub-0ef9a840,0.382609,0.365217,0.069565,0.052174,0.130435,2.200000,2.333333,1.333333,1.200000,1.250000
sub-0f6654ce,0.365854,0.260163,0.097561,0.048780,0.227642,2.500000,2.000000,1.500000,1.200000,2.153846
sub-0feed494,0.213115,0.262295,0.213115,0.147541,0.163934,1.083333,1.333333,1.300000,1.000000,1.000000
sub-0ffb32d2,0.258333,0.258333,0.175000,0.075000,0.233333,2.066667,1.937500,1.909091,1.500000,1.866667
sub-1000f047,0.279661,0.228814,0.118644,0.203390,0.169492,1.833333,1.687500,1.166667,1.500000,1.666667
sub-11094134,0.360656,0.418033,0.073770,0.098361,0.049180,2.444444,2.428571,1.125000,1.333333,1.000000
sub-1112d9df,0.252525,0.303030,0.151515,0.202020,0.090909,1.666667,2.000000,1.153846,1.428571,1.000000
sub-1127e943,0.203125,0.171875,0.203125,0.093750,0.328125,1.083333,1.100000,1.083333,1.000000,1.312500
sub-1208c421,0.155556,0.222222,0.088889,0.288889,0.244444,1.000000,1.111111,1.000000,1.181818,1.222222
sub-13060080,0.166667,0.111111,0.314815,0.203704,0.203704,1.000000,1.000000,1.307692,1.100000,1.375000
sub-143c05b0,0.341463,0.276423,0.146341,0.130081,0.105691,2.470588,1.888889,1.636364,1.333333,1.444444
sub-14921d16,0.272000,0.320000,0.192000,0.112000,0.104000,1.700000,1.904762,1.500000,1.272727,1.300000
sub-156dd92b,0.300813,0.284553,0.073171,0.138211,0.203252,2.466667,2.187500,1.500000,1.545455,1.470588
sub-15a45610,0.206612,0.190083,0.181818,0.247934,0.173554,1.315789,1.642857,2.000000,1.875000,1.500000
sub-15bf4c30,0.336066,0.368852,0.098361,0.180328,0.016393,2.928571,2.647059,1.200000,1.571429,1.000000
sub-15f5f4a4,0.306122,0.285714,0.224490,0.102041,0.081633,2.000000,1.555556,1.692308,1.250000,1.142857
sub-16f7c767,0.216667,0.266667,0.150000,0.291667,0.075000,1.300000,2.285714,1.285714,1.944444,1.125000
sub-1722f709,0.252747,0.252747,0.230769,0.175824,0.087912,1.437500,1.769231,1.312500,1.454545,1.142857
sub-1757dc19,0.181818,0.292929,0.151515,0.131313,0.242424,1.800000,1.933333,1.500000,1.181818,1.846154
