ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-b3854719,0.176000,0.208000,0.224000,0.128000,0.264000,1.571429,1.625000,1.866667,1.600000,2.357143
sub-b3ae415f,0.288000,0.192000,0.232000,0.176000,0.112000,2.117647,1.411765,1.933333,1.692308,1.272727
sub-b3bde5cc,0.281250,0.104167,0.208333,0.156250,0.250000,1.500000,1.000000,1.333333,1.250000,1.714286
sub-b3df074c,0.104348,0.339130,0.104348,0.295652,0.156522,1.090909,1.772727,1.333333,1.888889,1.500000
sub-b4669213,0.285714,0.243697,0.235294,0.210084,0.025210,1.888889,1.526316,1.750000,1.470588,1.000000
sub-b4671281,0.096154,0.355769,0.096154,0.355769,0.096154,1.111111,2.176471,1.250000,2.055556,1.111111
sub-b481fb9d,0.336066,0.131148,0.229508,0.065574,0.237705,2.157895,1.777778,1.555556,1.000000,1.526316
sub-b5c1cb94,0.190909,0.145455,0.281818,0.136364,0.245455,1.615385,1.454545,1.722222,1.500000,1.421053
sub-b7328dba,0.188679,0.245283,0.169811,0.273585,0.122642,1.428571,1.857143,1.285714,1.933333,1.857143
sub-b76b7e8d,0.219512,0.268293,0.000000,0.097561,0.414634,1.125000,1.100000,NaN,1.000000,1.416667
sub-b76cf101,0.205607,0.121495,0.233645,0.149533,0.289720,1.375000,1.444444,1.785714,1.600000,2.066667
sub-b79be773,0.213115,0.237705,0.245902,0.221311,0.081967,1.733333,2.071429,2.000000,2.250000,1.666667
sub-b7ddd33f,0.255556,0.188889,0.233333,0.200000,0.122222,1.533333,1.307692,1.312500,1.285714,1.222222
sub-b82b95dd,0.201835,0.247706,0.256881,0.192661,0.100917,1.571429,1.800000,1.647059,1.500000,1.571429
sub-b84803bf,0.289256,0.190083,0.190083,0.247934,0.082645,2.058824,1.533333,1.352941,1.578947,1.428571
sub-b85c090a,0.198198,0.324324,0.126126,0.216216,0.135135,1.375000,2.400000,1.400000,1.600000,1.500000
sub-b8a61685,0.223684,0.197368,0.302632,0.118421,0.157895,1.307692,1.363636,1.533333,1.500000,1.200000
sub-b8e0a9a5,0.214286,0.190476,0.190476,0.250000,0.154762,1.500000,1.230769,1.333333,1.615385,1.300000
sub-b950b436,0.152542,0.237288,0.186441,0.186441,0.237288,1.636364,2.153846,1.571429,1.833333,1.647059
sub-b9667750,0.250000,0.183333,0.266667,0.208333,0.091667,1.875000,1.833333,1.882353,1.785714,1.571429
sub-b987e5c4,0.089744,0.346154,0.076923,0.282051,0.205128,1.000000,1.800000,1.000000,1.571429,1.454545
sub-b9f8cd4b,0.266667,0.150000,0.316667,0.175000,0.091667,2.461538,1.384615,2.375000,1.615385,1.375000
sub-ba3277f2,0.303279,0.139344,0.360656,0.147541,0.049180,2.176471,1.416667,2.315789,1.636364,1.000000
sub-ba56b6ca,0.160714,0.187500,0.276786,0.250000,0.125000,1.285714,1.312500,1.823529,1.866667,1.166667
sub-ba827232,0.302632,0.171053,0.250000,0.197368,0.078947,1.437500,1.300000,1.357143,1.363636,1.200000
sub-ba8b2709,0.189655,0.215517,0.172414,0.215517,0.206897,1.692308,1.923077,1.428571,1.923077,2.400000
sub-bacb2baa,0.208791,0.285714,0.175824,0.153846,0.175824,1.357143,1.857143,1.333333,1.555556,1.454545
sub-badec2c8,0.285714,0.151261,0.235294,0.092437,0.235294,2.428571,1.500000,1.473684,1.222222,1.473684
sub-bae3ff6c,0.179104,0.253731,0.059701,0.328358,0.179104,1.200000,1.133333,1.000000,1.100000,1.000000
sub-baf53535,0.172414,0.267241,0.224138,0.293103,0.043103,1.666667,2.066667,1.529412,1.789474,1.250000
sub-baf8d2e7,0.225000,0.183333,0.316667,0.091667,0.183333,1.687500,1.466667,1.652174,1.000000,1.466667
sub-bb0c5b34,0.111111,0.273504,0.119658,0.316239,0.179487,1.444444,1.777778,1.555556,1.761905,1.750000
sub-bbad4adc,0.081818,0.363636,0.081818,0.263636,0.209091,1.125000,2.222222,1.125000,1.812500,1.533333
sub-bbd1c58b,0.240000,0.253333,0.266667,0.186667,0.053333,1.125000,1.461538,1.538462,1.166667,1.000000
sub-bc95a335,0.125000,0.375000,0.093750,0.328125,0.078125,1.333333,1.714286,1.200000,1.615385,1.250000
sub-bcbc742a,0.258621,0.198276,0.215517,0.181034,0.146552,1.875000,1.437500,1.785714,1.500000,1.214286
sub-bd1fa320,0.288462,0.182692,0.278846,0.153846,0.096154,1.875000,1.357143,2.071429,1.454545,1.666667
sub-bdd5be7e,0.280702,0.114035,0.394737,0.070175,0.140351,1.882353,1.181818,2.500000,1.142857,1.333333
sub-bdf448af,0.217742,0.217742,0.209677,0.153226,0.201613,1.800000,1.800000,1.733333,1.461538,1.470588
sub-be11549d,0.218182,0.200000,0.254545,0.154545,0.172727,1.600000,1.833333,2.000000,1.416667,1.727273
sub-be3e3f39,0.191667,0.233333,0.175000,0.233333,0.166667,1.533333,2.153846,1.500000,1.750000,1.538462
