ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-91f6cb54,0.241935,0.080645,0.338710,0.161290,0.177419,3.750000,2.500000,4.200000,3.333333,2.200000
sub-93f05d08,0.200000,0.183333,0.366667,0.083333,0.166667,4.000000,3.666667,3.666667,1.666667,2.500000
sub-941fc5cd,0.173077,0.288462,0.269231,0.057692,0.211538,2.250000,3.750000,4.666667,1.500000,2.750000
sub-94785f0d,0.135593,0.135593,0.305085,0.288136,0.135593,2.000000,1.600000,3.600000,4.250000,2.666667
sub-9504cb5a,0.163265,0.204082,0.214286,0.173469,0.244898,2.666667,4.000000,3.500000,3.400000,6.000000
sub-96af5d3c,0.193878,0.295918,0.234694,0.193878,0.081633,3.166667,4.833333,3.833333,3.166667,2.000000
sub-97594e87,0.208333,0.180556,0.236111,0.097222,0.277778,2.500000,2.600000,2.833333,2.333333,4.000000
sub-976c58d9,0.276316,0.223684,0.118421,0.118421,0.263158,4.200000,2.833333,3.000000,2.250000,2.857143
sub-97910eaf,0.382114,0.341463,0.056911,0.146341,0.073171,6.714286,7.000000,1.400000,3.000000,2.250000
sub-97cf1a68,0.260870,0.313043,0.052174,0.191304,0.182609,3.750000,4.500000,3.000000,2.444444,4.200000
sub-985ef253,0.310811,0.162162,0.108108,0.121622,0.297297,4.600000,2.400000,1.600000,3.000000,3.666667
sub-98d3f087,0.175000,0.208333,0.175000,0.250000,0.191667,4.200000,4.166667,5.250000,5.000000,4.600000
sub-99b5018c,0.057143,0.285714,0.300000,0.257143,0.100000,2.000000,4.000000,7.000000,6.000000,1.750000
sub-9aa5814f,0.166667,0.000000,0.071429,0.452381,0.309524,1.750000,NaN,3.000000,4.750000,4.333333
sub-9acb1fd7,0.218750,0.145833,0.270833,0.270833,0.093750,3.000000,2.333333,4.333333,4.333333,2.250000
sub-9b2c8458,0.122449,0.122449,0.285714,0.244898,0.224490,2.000000,2.000000,3.500000,2.000000,2.750000
sub-9b74c8eb,0.142857,0.185714,0.200000,0.228571,0.242857,5.000000,2.600000,4.666667,4.000000,4.250000
sub-9b8257bc,0.247525,0.138614,0.227723,0.207921,0.178218,3.571429,2.800000,7.666667,4.200000,3.000000
sub-9bcea9fc,0.181818,0.129870,0.285714,0.142857,0.259740,2.800000,3.333333,4.400000,3.666667,4.000000
sub-9c80ad67,0.319444,0.263889,0.194444,0.138889,0.083333,3.833333,2.714286,2.000000,3.333333,2.000000
sub-9d4ff737,0.336735,0.336735,0.091837,0.102041,0.132653,4.125000,4.714286,1.285714,3.333333,3.250000
sub-9db0a7f0,0.338843,0.214876,0.198347,0.099174,0.148760,5.857143,3.714286,3.000000,6.000000,3.600000
sub-9e24a8ff,0.298507,0.238806,0.194030,0.104478,0.164179,5.000000,2.666667,3.250000,3.500000,2.750000
sub-9e2b9c23,0.242718,0.184466,0.194175,0.223301,0.155340,5.000000,2.714286,3.333333,3.833333,3.200000
sub-9e34055d,0.239130,0.293478,0.184783,0.108696,0.173913,4.400000,5.400000,2.125000,2.000000,3.200000
sub-9e6499e6,0.322034,0.288136,0.067797,0.152542,0.169492,3.166667,3.400000,1.333333,1.800000,2.500000
sub-a1093cbb,0.363636,0.204545,0.136364,0.090909,0.204545,4.000000,3.000000,3.000000,1.333333,4.500000
sub-a129f7e8,0.148515,0.118812,0.306931,0.336634,0.089109,3.750000,3.000000,6.200000,5.666667,1.800000
sub-a1b767d5,0.265625,0.281250,0.171875,0.156250,0.125000,4.250000,4.500000,5.500000,3.333333,2.666667
sub-a21927f3,0.060606,0.090909,0.257576,0.287879,0.303030,1.333333,3.000000,2.833333,4.750000,4.000000
sub-a2944031,0.166667,0.183333,0.241667,0.283333,0.125000,3.333333,3.142857,2.900000,4.857143,2.142857
sub-a358a3a4,0.333333,0.360000,0.173333,0.120000,0.013333,6.250000,4.500000,2.600000,3.000000,1.000000
sub-a37de315,0.387097,0.301075,0.096774,0.193548,0.021505,4.500000,3.500000,1.500000,2.571429,2.000000
sub-a4dfe556,0.122449,0.285714,0.244898,0.102041,0.244898,2.000000,2.333333,2.000000,1.666667,1.714286
sub-a68050b1,0.190476,0.238095,0.269841,0.174603,0.126984,3.000000,2.500000,2.833333,1.833333,2.000000
sub-a6845558,0.163265,0.224490,0.265306,0.183673,0.163265,2.666667,2.750000,3.250000,3.000000,2.000000
sub-a703404d,0.202128,0.308511,0.202128,0.159574,0.127660,3.166667,3.625000,3.166667,3.000000,3.000000
sub-a71c7da1,0.232000,0.288000,0.200000,0.160000,0.120000,3.625000,4.500000,3.125000,3.333333,2.500000
sub-a728fc66,0.224138,0.275862,0.155172,0.155172,0.189655,3.250000,3.200000,2.250000,3.000000,2.200000
sub-a7d28b7c,0.185185,0.185185,0.320988,0.234568,0.074074,2.500000,2.500000,3.250000,2.714286,1.500000
sub-a8082cd3,0.385965,0.228070,0.105263,0.192982,0.087719,3.142857,4.333333,1.500000,3.666667,2.500000
