ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-2ca8e629,0.238636,0.227273,0.159091,0.136364,0.238636,3.500000,3.333333,3.500000,4.000000,3.500000
sub-2e02a615,0.311111,0.288889,0.011111,0.200000,0.188889,4.000000,5.200000,1.000000,2.571429,8.500000
sub-2e2c9089,0.279412,0.308824,0.073529,0.029412,0.308824,3.800000,3.500000,1.666667,2.000000,4.200000
sub-30ab196e,0.108696,0.000000,0.304348,0.326087,0.260870,2.500000,NaN,3.500000,2.500000,2.000000
sub-31c71fe5,0.108434,0.156627,0.373494,0.301205,0.060241,2.250000,2.166667,4.428571,5.000000,2.500000
sub-32ad6734,0.237624,0.198020,0.198020,0.257426,0.108911,3.000000,2.857143,2.222222,3.250000,2.750000
sub-33aa81b1,0.355263,0.328947,0.157895,0.105263,0.052632,4.500000,5.000000,3.000000,2.000000,4.000000
sub-3405c96d,0.350000,0.133333,0.133333,0.316667,0.066667,4.200000,2.666667,2.000000,4.750000,2.000000
sub-34458bb9,0.208791,0.197802,0.208791,0.274725,0.109890,3.800000,2.571429,3.800000,3.125000,2.500000
sub-34539ef6,0.205128,0.307692,0.115385,0.230769,0.141026,3.200000,4.000000,1.800000,2.571429,2.750000
sub-363fef83,0.084112,0.074766,0.317757,0.485981,0.037383,1.800000,1.600000,5.666667,6.500000,1.333333
sub-3948081f,0.337500,0.175000,0.200000,0.187500,0.100000,5.400000,3.500000,3.200000,3.750000,2.000000
sub-395cc66e,0.278689,0.163934,0.196721,0.229508,0.131148,2.833333,2.500000,2.000000,2.800000,4.000000
sub-39ec2b3a,0.279070,0.267442,0.197674,0.162791,0.093023,4.000000,4.600000,2.833333,4.666667,2.000000
sub-3a64891e,0.117647,0.137255,0.352941,0.294118,0.098039,2.000000,2.800000,5.142857,5.000000,2.500000
sub-3afc22be,0.400000,0.210526,0.105263,0.126316,0.157895,6.333333,2.857143,2.000000,2.400000,3.750000
sub-3c412bbf,0.272727,0.145455,0.218182,0.090909,0.272727,3.333333,2.666667,3.428571,2.500000,4.285714
sub-3c46c07f,0.085106,0.063830,0.404255,0.319149,0.127660,2.666667,1.500000,4.750000,4.285714,3.000000
sub-3e8e8f70,0.211268,0.169014,0.239437,0.295775,0.084507,3.750000,3.000000,2.833333,3.500000,2.000000
sub-3fa321e5,0.080645,0.096774,0.322581,0.112903,0.387097,1.666667,3.000000,3.333333,2.333333,4.800000
sub-3fdf00ec,0.194175,0.252427,0.174757,0.223301,0.155340,3.333333,3.714286,3.000000,2.875000,4.000000
sub-40a8af30,0.274194,0.322581,0.161290,0.225806,0.016129,2.833333,3.333333,2.000000,2.800000,1.000000
sub-40cd38aa,0.254902,0.205882,0.284314,0.215686,0.039216,3.250000,4.200000,2.900000,3.142857,1.000000
sub-4116e37f,0.372549,0.254902,0.196078,0.176471,0.000000,4.750000,3.250000,2.500000,2.250000,NaN
sub-41837856,0.070175,0.333333,0.333333,0.245614,0.017544,2.000000,3.800000,4.750000,2.800000,1.000000
sub-41c65311,0.259740,0.272727,0.233766,0.168831,0.064935,6.666667,3.000000,3.600000,2.166667,1.666667
sub-42be1b79,0.410714,0.339286,0.062500,0.098214,0.089286,7.666667,5.428571,3.500000,2.750000,2.500000
sub-42ff619b,0.142857,0.265306,0.183673,0.122449,0.285714,2.333333,2.600000,1.800000,1.500000,3.500000
sub-43687c63,0.103448,0.198276,0.318966,0.275862,0.103448,3.000000,4.600000,6.166667,6.400000,3.000000
sub-43e6771c,0.291667,0.333333,0.062500,0.156250,0.156250,4.000000,4.571429,2.000000,2.500000,3.000000
sub-4507f914,0.355932,0.381356,0.110169,0.059322,0.093220,4.666667,5.000000,2.166667,1.750000,1.375000
sub-459d2f41,0.036364,0.054545,0.327273,0.254545,0.327273,1.000000,1.500000,4.500000,2.800000,3.000000
sub-45bcc689,0.044776,0.149254,0.223881,0.268657,0.313433,1.000000,2.500000,2.500000,3.600000,4.200000
sub-45c1d1f7,0.296296,0.222222,0.129630,0.148148,0.203704,3.200000,3.000000,2.333333,2.000000,2.200000
sub-45d3f841,0.253165,0.151899,0.240506,0.316456,0.037975,2.857143,1.500000,2.375000,2.500000,1.500000
sub-477fa3ad,0.328947,0.289474,0.144737,0.065789,0.171053,5.000000,5.500000,3.666667,5.000000,3.250000
sub-481c79cc,0.108696,0.152174,0.217391,0.173913,0.347826,2.500000,3.500000,2.500000,4.000000,4.000000
sub-48aef4b5,0.268519,0.314815,0.166667,0.166667,0.083333,4.142857,4.857143,3.600000,2.571429,1.800000
sub-48b8b0e4,0.228571,0.271429,0.157143,0.228571,0.114286,4.000000,3.800000,3.666667,2.666667,2.666667
sub-4ac4cb0a,0.083333,0.154762,0.273810,0.309524,0.178571,1.750000,2.166667,3.285714,3.250000,3.000000
sub-4ac8cb38,0.159091,0.238636,0.193182,0.261364,0.147727,3.500000,3.000000,2.833333,3.833333,2.600000
sub-4b1369b2,0.252427,0.233010,0.174757,0.135922,0.203883,3.250000,3.428571,2.571429,4.666667,2.333333
sub-4cff45db,0.210526,0.289474,0.236842,0.184211,0.078947,3.200000,3.666667,3.600000,3.500000,2.000000
sub-4d7b20c6,0.363636,0.397727,0.034091,0.113636,0.090909,4.000000,5.000000,3.000000,1.428571,2.666667
sub-4ddbfa65,0.130435,0.152174,0.347826,0.326087,0.043478,2.000000,3.500000,3.200000,3.000000,1.000000
sub-4e349387,0.175000,0.275000,0.150000,0.200000,0.200000,7.000000,4.714286,3.000000,4.800000,3.428571
sub-4e6e7db0,0.103093,0.061856,0.360825,0.350515,0.123711,2.500000,2.000000,4.375000,5.666667,2.000000
sub-4fc822e3,0.125000,0.083333,0.354167,0.125000,0.312500,2.000000,4.000000,3.400000,2.000000,3.000000
sub-501a5ca8,0.230769,0.230769,0.096154,0.153846,0.288462,3.000000,4.000000,1.666667,2.000000,3.750000
sub-503252d4,0.148148,0.240741,0.314815,0.203704,0.092593,2.666667,4.333333,3.400000,3.666667,2.500000
sub-50537bb4,0.245283,0.245283,0.094340,0.188679,0.226415,2.600000,2.166667,1.250000,3.333333,3.000000
sub-50dcaf86,0.170732,0.146341,0.341463,0.341463,0.000000,2.333333,2.000000,4.666667,2.333333,NaN
sub-512e75ea,0.093333,0.066667,0.266667,0.426667,0.146667,1.750000,2.500000,4.000000,10.666667,2.750000
sub-52aa46c0,0.322034,0.220339,0.254237,0.135593,0.067797,3.800000,3.250000,2.142857,2.666667,1.333333
sub-53072377,0.060000,0.000000,0.480000,0.300000,0.160000,1.500000,NaN,4.800000,3.750000,2.000000
sub-554535d0,0.307692,0.188034,0.128205,0.188034,0.188034,4.500000,3.142857,2.142857,2.750000,5.500000
sub-565f562c,0.268293,0.268293,0.170732,0.170732,0.121951,2.750000,2.444444,2.800000,2.000000,1.666667
sub-56e0ac2b,0.388889,0.425926,0.018519,0.101852,0.064815,6.000000,6.571429,1.000000,2.750000,1.750000
sub-57c8968f,0.287671,0.246575,0.178082,0.150685,0.136986,5.250000,3.600000,3.250000,2.750000,1.666667
sub-583b83af,0.125000,0.075000,0.150000,0.325000,0.325000,1.666667,1.500000,2.000000,3.250000,2.600000
sub-585b8040,0.136364,0.238636,0.147727,0.125000,0.352273,3.000000,3.000000,2.600000,3.666667,5.166667
sub-5a17c30b,0.025000,0.075000,0.400000,0.400000,0.100000,1.000000,1.500000,4.000000,4.000000,4.000000
sub-5ac87eeb,0.250000,0.375000,0.091667,0.133333,0.150000,3.333333,9.000000,1.833333,2.666667,4.500000
sub-5bf7016d,0.226804,0.226804,0.226804,0.257732,0.061856,3.142857,3.666667,3.666667,5.000000,1.500000
sub-5c99d342,0.146789,0.192661,0.247706,0.247706,0.165138,3.200000,2.333333,3.375000,3.857143,4.500000
sub-5ca5829f,0.099099,0.162162,0.333333,0.342342,0.063063,2.200000,3.000000,4.625000,5.428571,3.500000
sub-5dd303b2,0.170213,0.021277,0.425532,0.085106,0.297872,1.600000,1.000000,4.000000,2.000000,2.800000
sub-5e1d9c42,0.243697,0.218487,0.134454,0.184874,0.218487,5.800000,4.333333,8.000000,3.666667,3.714286
sub-5e1f7ed3,0.398058,0.300971,0.097087,0.145631,0.058252,6.833333,7.750000,1.666667,7.500000,3.000000
