ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-d7e0b542,0.403226,0.354839,0.145161,0.096774,0.000000,5.000000,4.400000,9.000000,1.500000,NaN
sub-d7ec9ae3,0.354839,0.290323,0.225806,0.112903,0.016129,3.666667,2.571429,2.333333,1.400000,1.000000
sub-d86c6aeb,0.283784,0.297297,0.162162,0.027027,0.229730,3.500000,3.142857,2.000000,1.000000,2.833333
sub-d8ab4fef,0.285714,0.476190,0.095238,0.119048,0.023810,4.000000,5.000000,2.000000,2.500000,1.000000
sub-d8e8d03c,0.425287,0.287356,0.045977,0.103448,0.137931,5.285714,2.500000,1.000000,1.800000,3.000000
sub-d9505f7f,0.353448,0.379310,0.068966,0.120690,0.077586,8.200000,3.666667,1.333333,2.000000,2.250000
sub-d9574447,0.376812,0.362319,0.144928,0.086957,0.028986,4.333333,3.571429,2.000000,1.500000,1.000000
sub-d9630463,0.333333,0.312500,0.156250,0.125000,0.072917,3.555556,3.333333,3.000000,1.714286,3.500000
sub-d9a7dde8,0.403226,0.322581,0.064516,0.112903,0.096774,4.166667,4.000000,2.000000,2.333333,2.000000
sub-da14debe,0.261905,0.273810,0.154762,0.250000,0.059524,2.750000,2.300000,2.166667,2.625000,1.666667
sub-db1f60e2,0.375000,0.333333,0.125000,0.138889,0.027778,4.500000,4.000000,3.000000,3.333333,1.000000
sub-dc7bd768,0.323529,0.323529,0.166667,0.107843,0.078431,4.125000,4.125000,2.833333,1.833333,2.000000
sub-dc7df6e2,0.058824,0.196078,0.372549,0.352941,0.019608,1.500000,3.333333,3.800000,4.500000,1.000000
sub-dcdce7a1,0.396040,0.306931,0.089109,0.059406,0.148515,4.444444,5.166667,1.800000,3.000000,2.500000
sub-dcfb2aef,0.125000,0.145833,0.395833,0.229167,0.104167,2.000000,1.750000,3.800000,2.750000,1.000000
sub-dd72baf9,0.329268,0.341463,0.085366,0.134146,0.109756,3.857143,5.600000,1.400000,3.666667,2.250000
sub-de0c6ad8,0.174312,0.211009,0.238532,0.220183,0.155963,2.714286,2.875000,3.250000,3.000000,3.400000
sub-de6898bc,0.272727,0.227273,0.172727,0.163636,0.163636,3.000000,3.125000,3.166667,2.250000,3.600000
sub-dea6252e,0.392157,0.372549,0.137255,0.039216,0.058824,5.000000,3.166667,1.750000,1.000000,1.000000
sub-df2ff0b3,0.339623,0.207547,0.301887,0.150943,0.000000,6.000000,2.750000,3.200000,2.666667,NaN
sub-e0c64703,0.172840,0.234568,0.308642,0.246914,0.037037,2.333333,3.800000,4.166667,4.000000,1.500000
sub-e12930ab,0.400000,0.218182,0.145455,0.236364,0.000000,3.666667,2.400000,2.000000,2.166667,NaN
sub-e1a4f26e,0.307692,0.205128,0.243590,0.192308,0.051282,4.000000,3.200000,3.166667,5.000000,1.333333
sub-e258c30d,0.282051,0.324786,0.102564,0.230769,0.059829,5.500000,5.428571,2.000000,4.500000,1.750000
sub-e2fb4a5a,0.188406,0.231884,0.159420,0.231884,0.188406,2.600000,3.200000,2.750000,2.285714,3.250000
sub-e36a4396,0.122449,0.040816,0.285714,0.367347,0.183673,2.000000,1.000000,4.666667,4.500000,2.250000
sub-e544a53d,0.310811,0.310811,0.108108,0.148649,0.121622,3.833333,5.750000,1.600000,3.666667,1.800000
sub-e5da608f,0.243243,0.337838,0.189189,0.189189,0.040541,2.250000,5.000000,3.500000,2.333333,1.000000
sub-e5f9f075,0.190476,0.000000,0.404762,0.190476,0.214286,1.600000,NaN,3.400000,2.666667,2.250000
sub-e6aba9d4,0.339806,0.300971,0.087379,0.116505,0.155340,5.000000,6.200000,1.800000,2.000000,2.000000
sub-e7b4fad4,0.316667,0.216667,0.250000,0.166667,0.050000,3.800000,2.166667,3.750000,2.500000,1.500000
sub-e895d5bf,0.352459,0.368852,0.057377,0.057377,0.163934,5.375000,5.000000,2.333333,1.400000,2.222222
sub-e8af6dbf,0.417910,0.462687,0.014925,0.029851,0.074627,4.666667,4.428571,1.000000,1.000000,2.500000
sub-e95bef08,0.349206,0.333333,0.047619,0.158730,0.111111,4.400000,3.500000,1.500000,2.000000,3.500000
sub-ea3e0167,0.323077,0.353846,0.200000,0.092308,0.030769,3.000000,3.833333,2.600000,2.000000,1.000000
sub-ed6c93d2,0.325000,0.275000,0.050000,0.200000,0.150000,4.333333,3.666667,2.000000,4.000000,1.500000
sub-edbb53c9,0.298246,0.228070,0.245614,0.175439,0.052632,4.250000,4.333333,2.800000,2.500000,3.000000
sub-ee2d0fae,0.086022,0.064516,0.430108,0.225806,0.193548,2.666667,1.500000,4.444444,3.500000,3.600000
sub-eeb93250,0.290323,0.225806,0.172043,0.215054,0.096774,4.500000,2.625000,4.000000,4.000000,3.000000
sub-ef333648,0.303371,0.179775,0.235955,0.269663,0.011236,3.375000,2.666667,3.000000,3.428571,1.000000
sub-ef47e1cb,0.355372,0.363636,0.115702,0.049587,0.115702,7.166667,7.333333,2.333333,2.000000,3.500000
sub-f3bec2c7,0.250000,0.225000,0.125000,0.200000,0.200000,5.000000,2.250000,5.000000,2.666667,2.666667
sub-f4267489,0.244898,0.163265,0.346939,0.244898,0.000000,3.000000,2.666667,3.400000,3.000000,NaN
sub-f4642509,0.208791,0.318681,0.197802,0.230769,0.043956,2.714286,3.625000,2.000000,3.000000,1.333333
sub-f4a570be,0.292683,0.292683,0.170732,0.243902,0.000000,3.000000,4.000000,3.500000,3.333333,NaN
sub-f534211d,0.325581,0.279070,0.232558,0.093023,0.069767,4.666667,3.000000,3.333333,1.333333,1.500000
sub-f5aecd0c,0.156627,0.156627,0.216867,0.277108,0.192771,2.600000,4.333333,3.600000,3.833333,3.200000
sub-f7bf68ad,0.371134,0.288660,0.092784,0.103093,0.144330,3.272727,2.545455,1.500000,2.000000,2.000000
sub-f88f48fa,0.148936,0.255319,0.340426,0.234043,0.021277,2.333333,2.000000,2.285714,2.200000,1.000000
